timestamp_iso,epoch,label,pid,cpu_percent,rss_mb
2026-07-07 11:28:43,1783420123.509,roscore,5915,0.0,43.2
2026-07-07 11:28:43,1783420123.509,rs_t265,5985,0.5,43.8
2026-07-07 11:28:43,1783420123.509,rs_t265,5999,5.9,87.6
2026-07-07 11:28:43,1783420123.509,rs_t265,6000,0.5,14.3
2026-07-07 11:28:43,1783420123.509,cam_capture_node,6080,1.5,84.7
2026-07-07 11:28:45,1783420125.537,roscore,5544,0.0,3.9
2026-07-07 11:28:45,1783420125.537,roscore,5624,0.0,3.7
2026-07-07 11:28:45,1783420125.537,roscore,5915,0.5,43.2
2026-07-07 11:28:45,1783420125.537,rs_t265,5985,0.5,43.8
2026-07-07 11:28:45,1783420125.537,rs_t265,5999,6.4,87.6
2026-07-07 11:28:45,1783420125.537,rs_t265,6000,0.5,14.3
2026-07-07 11:28:45,1783420125.537,cam_capture_node,6080,2.0,84.7
2026-07-07 11:28:47,1783420127.565,roscore,5544,0.0,3.9
2026-07-07 11:28:47,1783420127.565,roscore,5624,0.0,3.7
2026-07-07 11:28:47,1783420127.565,roscore,5915,1.0,43.2
2026-07-07 11:28:47,1783420127.565,rs_t265,5985,0.5,43.8
2026-07-07 11:28:47,1783420127.565,rs_t265,5999,6.9,87.6
2026-07-07 11:28:47,1783420127.565,rs_t265,6000,0.0,14.3
2026-07-07 11:28:47,1783420127.565,cam_capture_node,6080,1.5,84.7
2026-07-07 11:28:49,1783420129.589,roscore,5544,0.0,3.9
2026-07-07 11:28:49,1783420129.589,roscore,5624,0.0,3.7
2026-07-07 11:28:49,1783420129.589,roscore,5915,0.0,43.2
2026-07-07 11:28:49,1783420129.589,rs_t265,5985,0.5,43.8
2026-07-07 11:28:49,1783420129.589,rs_t265,5999,6.4,87.6
2026-07-07 11:28:49,1783420129.589,rs_t265,6000,0.5,14.3
2026-07-07 11:28:49,1783420129.589,cam_capture_node,6080,2.0,84.7
2026-07-07 11:28:51,1783420131.617,roscore,5544,0.0,3.9
2026-07-07 11:28:51,1783420131.617,roscore,5624,0.0,3.7
2026-07-07 11:28:51,1783420131.617,roscore,5915,0.5,43.2
2026-07-07 11:28:51,1783420131.617,rs_t265,5985,0.0,43.8
2026-07-07 11:28:51,1783420131.617,rs_t265,5999,7.9,87.6
2026-07-07 11:28:51,1783420131.617,rs_t265,6000,0.5,14.3
2026-07-07 11:28:51,1783420131.617,cam_capture_node,6080,1.5,84.7
2026-07-07 11:28:53,1783420133.643,roscore,5544,0.0,3.9
2026-07-07 11:28:53,1783420133.643,roscore,5624,0.0,3.7
2026-07-07 11:28:53,1783420133.643,roscore,5915,0.0,43.2
2026-07-07 11:28:53,1783420133.643,rs_t265,5985,0.5,43.8
2026-07-07 11:28:53,1783420133.643,rs_t265,5999,7.9,87.6
2026-07-07 11:28:53,1783420133.643,rs_t265,6000,0.0,14.3
2026-07-07 11:28:53,1783420133.643,cam_capture_node,6080,1.5,84.7
2026-07-07 11:28:55,1783420135.669,roscore,5544,0.0,3.9
2026-07-07 11:28:55,1783420135.669,roscore,5624,0.5,3.7
2026-07-07 11:28:55,1783420135.669,roscore,5915,0.5,43.2
2026-07-07 11:28:55,1783420135.669,rs_t265,5985,0.0,43.8
2026-07-07 11:28:55,1783420135.669,rs_t265,5999,6.4,87.6
2026-07-07 11:28:55,1783420135.669,rs_t265,6000,0.5,14.3
2026-07-07 11:28:55,1783420135.669,cam_capture_node,6080,2.0,84.7
2026-07-07 11:28:57,1783420137.697,roscore,5544,0.0,3.9
2026-07-07 11:28:57,1783420137.697,roscore,5624,0.5,3.7
2026-07-07 11:28:57,1783420137.697,roscore,5915,0.0,43.2
2026-07-07 11:28:57,1783420137.697,rs_t265,5985,0.5,43.8
2026-07-07 11:28:57,1783420137.697,rs_t265,5999,7.4,87.6
2026-07-07 11:28:57,1783420137.697,rs_t265,6000,0.0,14.3
2026-07-07 11:28:57,1783420137.697,cam_capture_node,6080,2.0,84.7
2026-07-07 11:28:59,1783420139.712,roscore,5544,0.0,3.9
2026-07-07 11:28:59,1783420139.712,roscore,5624,0.0,3.7
2026-07-07 11:28:59,1783420139.712,roscore,5915,0.0,43.2
2026-07-07 11:28:59,1783420139.712,rs_t265,5985,0.0,43.8
2026-07-07 11:28:59,1783420139.712,rs_t265,5999,6.9,87.6
2026-07-07 11:28:59,1783420139.712,rs_t265,6000,1.0,14.3
2026-07-07 11:28:59,1783420139.712,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:01,1783420141.727,roscore,5544,0.0,3.9
2026-07-07 11:29:01,1783420141.727,roscore,5624,0.0,3.7
2026-07-07 11:29:01,1783420141.727,roscore,5915,0.5,43.2
2026-07-07 11:29:01,1783420141.727,rs_t265,5985,0.0,43.8
2026-07-07 11:29:01,1783420141.727,rs_t265,5999,7.4,87.6
2026-07-07 11:29:01,1783420141.727,rs_t265,6000,0.0,14.3
2026-07-07 11:29:01,1783420141.727,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:03,1783420143.754,roscore,5544,0.0,3.9
2026-07-07 11:29:03,1783420143.754,roscore,5624,0.0,3.7
2026-07-07 11:29:03,1783420143.754,roscore,5915,0.0,43.2
2026-07-07 11:29:03,1783420143.754,rs_t265,5985,0.5,43.8
2026-07-07 11:29:03,1783420143.754,rs_t265,5999,7.9,87.6
2026-07-07 11:29:03,1783420143.754,rs_t265,6000,0.0,14.3
2026-07-07 11:29:03,1783420143.754,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:05,1783420145.781,roscore,5544,0.0,3.9
2026-07-07 11:29:05,1783420145.781,roscore,5624,0.0,3.7
2026-07-07 11:29:05,1783420145.781,roscore,5915,0.5,43.2
2026-07-07 11:29:05,1783420145.781,rs_t265,5985,0.0,43.8
2026-07-07 11:29:05,1783420145.781,rs_t265,5999,7.4,87.6
2026-07-07 11:29:05,1783420145.781,rs_t265,6000,0.5,14.3
2026-07-07 11:29:05,1783420145.781,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:07,1783420147.808,roscore,5544,0.0,3.9
2026-07-07 11:29:07,1783420147.808,roscore,5624,0.5,3.7
2026-07-07 11:29:07,1783420147.808,roscore,5915,0.0,43.2
2026-07-07 11:29:07,1783420147.808,rs_t265,5985,0.5,43.8
2026-07-07 11:29:07,1783420147.808,rs_t265,5999,6.9,87.6
2026-07-07 11:29:07,1783420147.808,rs_t265,6000,0.5,14.3
2026-07-07 11:29:07,1783420147.808,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:09,1783420149.823,roscore,5544,0.0,3.9
2026-07-07 11:29:09,1783420149.823,roscore,5624,0.0,3.7
2026-07-07 11:29:09,1783420149.823,roscore,5915,0.5,43.2
2026-07-07 11:29:09,1783420149.823,rs_t265,5985,0.5,43.8
2026-07-07 11:29:09,1783420149.823,rs_t265,5999,6.4,87.6
2026-07-07 11:29:09,1783420149.823,rs_t265,6000,0.0,14.3
2026-07-07 11:29:09,1783420149.823,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:11,1783420151.850,roscore,5544,0.0,3.9
2026-07-07 11:29:11,1783420151.850,roscore,5624,0.0,3.7
2026-07-07 11:29:11,1783420151.850,roscore,5915,0.5,43.2
2026-07-07 11:29:11,1783420151.850,rs_t265,5985,0.5,43.8
2026-07-07 11:29:11,1783420151.850,rs_t265,5999,7.4,87.6
2026-07-07 11:29:11,1783420151.850,rs_t265,6000,0.5,14.3
2026-07-07 11:29:11,1783420151.850,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:13,1783420153.868,roscore,5544,0.0,3.9
2026-07-07 11:29:13,1783420153.868,roscore,5624,0.0,3.7
2026-07-07 11:29:13,1783420153.868,roscore,5915,0.5,43.2
2026-07-07 11:29:13,1783420153.868,rs_t265,5985,0.0,43.8
2026-07-07 11:29:13,1783420153.868,rs_t265,5999,5.5,87.6
2026-07-07 11:29:13,1783420153.868,rs_t265,6000,0.0,14.3
2026-07-07 11:29:13,1783420153.868,cam_capture_node,6080,1.0,84.7
2026-07-07 11:29:15,1783420155.883,roscore,5544,0.0,3.9
2026-07-07 11:29:15,1783420155.883,roscore,5624,0.0,3.7
2026-07-07 11:29:15,1783420155.883,roscore,5915,0.0,43.2
2026-07-07 11:29:15,1783420155.883,rs_t265,5985,0.5,43.8
2026-07-07 11:29:15,1783420155.883,rs_t265,5999,7.4,87.6
2026-07-07 11:29:15,1783420155.883,rs_t265,6000,0.5,14.3
2026-07-07 11:29:15,1783420155.883,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:17,1783420157.910,roscore,5544,0.0,3.9
2026-07-07 11:29:17,1783420157.910,roscore,5624,0.5,3.7
2026-07-07 11:29:17,1783420157.910,roscore,5915,0.5,43.2
2026-07-07 11:29:17,1783420157.910,rs_t265,5985,0.0,43.8
2026-07-07 11:29:17,1783420157.910,rs_t265,5999,6.0,87.6
2026-07-07 11:29:17,1783420157.910,rs_t265,6000,0.5,14.3
2026-07-07 11:29:17,1783420157.910,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:19,1783420159.925,roscore,5544,0.0,3.9
2026-07-07 11:29:19,1783420159.925,roscore,5624,0.0,3.7
2026-07-07 11:29:19,1783420159.925,roscore,5915,0.0,43.2
2026-07-07 11:29:19,1783420159.925,rs_t265,5985,0.5,43.8
2026-07-07 11:29:19,1783420159.925,rs_t265,5999,5.9,87.6
2026-07-07 11:29:19,1783420159.925,rs_t265,6000,0.5,14.3
2026-07-07 11:29:19,1783420159.925,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:21,1783420161.953,roscore,5544,0.0,3.9
2026-07-07 11:29:21,1783420161.953,roscore,5624,0.0,3.7
2026-07-07 11:29:21,1783420161.953,roscore,5915,0.5,43.2
2026-07-07 11:29:21,1783420161.953,rs_t265,5985,0.5,43.8
2026-07-07 11:29:21,1783420161.953,rs_t265,5999,6.4,87.6
2026-07-07 11:29:21,1783420161.953,rs_t265,6000,0.0,14.3
2026-07-07 11:29:21,1783420161.953,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:23,1783420163.980,roscore,5544,0.0,3.9
2026-07-07 11:29:23,1783420163.980,roscore,5624,0.0,3.7
2026-07-07 11:29:23,1783420163.980,roscore,5915,0.0,43.2
2026-07-07 11:29:23,1783420163.980,rs_t265,5985,0.5,43.8
2026-07-07 11:29:23,1783420163.980,rs_t265,5999,4.9,87.6
2026-07-07 11:29:23,1783420163.980,rs_t265,6000,0.5,14.3
2026-07-07 11:29:23,1783420163.980,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:26,1783420166.007,roscore,5544,0.0,3.9
2026-07-07 11:29:26,1783420166.007,roscore,5624,0.0,3.7
2026-07-07 11:29:26,1783420166.007,roscore,5915,0.5,43.2
2026-07-07 11:29:26,1783420166.007,rs_t265,5985,0.0,43.8
2026-07-07 11:29:26,1783420166.007,rs_t265,5999,7.4,87.6
2026-07-07 11:29:26,1783420166.007,rs_t265,6000,0.0,14.3
2026-07-07 11:29:26,1783420166.007,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:28,1783420168.024,roscore,5544,0.0,3.9
2026-07-07 11:29:28,1783420168.024,roscore,5624,0.5,3.7
2026-07-07 11:29:28,1783420168.024,roscore,5915,0.0,43.2
2026-07-07 11:29:28,1783420168.024,rs_t265,5985,0.5,43.8
2026-07-07 11:29:28,1783420168.024,rs_t265,5999,5.9,87.6
2026-07-07 11:29:28,1783420168.024,rs_t265,6000,0.5,14.3
2026-07-07 11:29:28,1783420168.024,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:30,1783420170.051,roscore,5544,0.0,3.9
2026-07-07 11:29:30,1783420170.051,roscore,5624,0.0,3.7
2026-07-07 11:29:30,1783420170.051,roscore,5915,0.5,43.2
2026-07-07 11:29:30,1783420170.051,rs_t265,5985,0.0,43.8
2026-07-07 11:29:30,1783420170.051,rs_t265,5999,6.9,87.6
2026-07-07 11:29:30,1783420170.051,rs_t265,6000,0.0,14.3
2026-07-07 11:29:30,1783420170.051,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:32,1783420172.069,roscore,5544,0.0,3.9
2026-07-07 11:29:32,1783420172.069,roscore,5624,0.0,3.7
2026-07-07 11:29:32,1783420172.069,roscore,5915,0.0,43.2
2026-07-07 11:29:32,1783420172.069,rs_t265,5985,0.5,43.8
2026-07-07 11:29:32,1783420172.069,rs_t265,5999,6.9,87.6
2026-07-07 11:29:32,1783420172.069,rs_t265,6000,0.5,14.3
2026-07-07 11:29:32,1783420172.069,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:34,1783420174.084,roscore,5544,0.0,3.9
2026-07-07 11:29:34,1783420174.084,roscore,5624,0.0,3.7
2026-07-07 11:29:34,1783420174.084,roscore,5915,0.5,43.2
2026-07-07 11:29:34,1783420174.084,rs_t265,5985,0.0,43.8
2026-07-07 11:29:34,1783420174.084,rs_t265,5999,8.4,87.6
2026-07-07 11:29:34,1783420174.084,rs_t265,6000,0.5,14.3
2026-07-07 11:29:34,1783420174.084,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:36,1783420176.112,roscore,5544,0.0,3.9
2026-07-07 11:29:36,1783420176.112,roscore,5624,0.0,3.7
2026-07-07 11:29:36,1783420176.112,roscore,5915,0.5,43.2
2026-07-07 11:29:36,1783420176.112,rs_t265,5985,0.5,43.8
2026-07-07 11:29:36,1783420176.112,rs_t265,5999,6.9,87.6
2026-07-07 11:29:36,1783420176.112,rs_t265,6000,0.0,14.3
2026-07-07 11:29:36,1783420176.112,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:38,1783420178.127,roscore,5544,0.0,3.9
2026-07-07 11:29:38,1783420178.127,roscore,5624,0.5,3.7
2026-07-07 11:29:38,1783420178.127,roscore,5915,0.5,43.2
2026-07-07 11:29:38,1783420178.127,rs_t265,5985,0.0,43.8
2026-07-07 11:29:38,1783420178.127,rs_t265,5999,7.4,87.6
2026-07-07 11:29:38,1783420178.127,rs_t265,6000,0.5,14.3
2026-07-07 11:29:38,1783420178.127,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:40,1783420180.154,roscore,5544,0.0,3.9
2026-07-07 11:29:40,1783420180.154,roscore,5624,0.0,3.7
2026-07-07 11:29:40,1783420180.154,roscore,5915,0.5,43.2
2026-07-07 11:29:40,1783420180.154,rs_t265,5985,0.5,43.8
2026-07-07 11:29:40,1783420180.154,rs_t265,5999,6.4,87.6
2026-07-07 11:29:40,1783420180.154,rs_t265,6000,0.0,14.3
2026-07-07 11:29:40,1783420180.154,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:42,1783420182.180,roscore,5544,0.0,3.9
2026-07-07 11:29:42,1783420182.180,roscore,5624,0.5,3.7
2026-07-07 11:29:42,1783420182.180,roscore,5915,0.0,43.2
2026-07-07 11:29:42,1783420182.180,rs_t265,5985,0.0,43.8
2026-07-07 11:29:42,1783420182.180,rs_t265,5999,7.4,87.6
2026-07-07 11:29:42,1783420182.180,rs_t265,6000,0.5,14.3
2026-07-07 11:29:42,1783420182.180,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:44,1783420184.211,roscore,5544,0.0,3.9
2026-07-07 11:29:44,1783420184.211,roscore,5624,0.0,3.7
2026-07-07 11:29:44,1783420184.211,roscore,5915,0.5,43.2
2026-07-07 11:29:44,1783420184.211,rs_t265,5985,0.5,43.8
2026-07-07 11:29:44,1783420184.211,rs_t265,5999,6.9,87.6
2026-07-07 11:29:44,1783420184.211,rs_t265,6000,0.0,14.3
2026-07-07 11:29:44,1783420184.211,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:46,1783420186.238,roscore,5544,0.0,3.9
2026-07-07 11:29:46,1783420186.238,roscore,5624,0.0,3.7
2026-07-07 11:29:46,1783420186.238,roscore,5915,0.0,43.2
2026-07-07 11:29:46,1783420186.238,rs_t265,5985,0.5,43.8
2026-07-07 11:29:46,1783420186.238,rs_t265,5999,7.4,87.6
2026-07-07 11:29:46,1783420186.238,rs_t265,6000,0.5,14.3
2026-07-07 11:29:46,1783420186.238,cam_capture_node,6080,2.0,84.7
2026-07-07 11:29:48,1783420188.265,roscore,5544,0.0,3.9
2026-07-07 11:29:48,1783420188.265,roscore,5624,0.0,3.7
2026-07-07 11:29:48,1783420188.265,roscore,5915,0.5,43.2
2026-07-07 11:29:48,1783420188.265,rs_t265,5985,0.0,43.8
2026-07-07 11:29:48,1783420188.265,rs_t265,5999,7.9,87.6
2026-07-07 11:29:48,1783420188.265,rs_t265,6000,0.0,14.3
2026-07-07 11:29:48,1783420188.265,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:50,1783420190.293,roscore,5544,0.0,3.9
2026-07-07 11:29:50,1783420190.293,roscore,5624,0.0,3.7
2026-07-07 11:29:50,1783420190.293,roscore,5915,0.0,43.2
2026-07-07 11:29:50,1783420190.293,rs_t265,5985,1.0,43.8
2026-07-07 11:29:50,1783420190.293,rs_t265,5999,6.9,87.6
2026-07-07 11:29:50,1783420190.293,rs_t265,6000,0.5,14.3
2026-07-07 11:29:50,1783420190.293,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:52,1783420192.320,roscore,5544,0.0,3.9
2026-07-07 11:29:52,1783420192.320,roscore,5624,0.0,3.7
2026-07-07 11:29:52,1783420192.320,roscore,5915,0.0,43.2
2026-07-07 11:29:52,1783420192.320,rs_t265,5985,0.0,43.8
2026-07-07 11:29:52,1783420192.320,rs_t265,5999,7.4,87.6
2026-07-07 11:29:52,1783420192.320,rs_t265,6000,0.0,14.3
2026-07-07 11:29:52,1783420192.320,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:54,1783420194.347,roscore,5544,0.0,3.9
2026-07-07 11:29:54,1783420194.347,roscore,5624,0.0,3.7
2026-07-07 11:29:54,1783420194.347,roscore,5915,0.5,43.2
2026-07-07 11:29:54,1783420194.347,rs_t265,5985,0.0,43.8
2026-07-07 11:29:54,1783420194.347,rs_t265,5999,6.9,87.6
2026-07-07 11:29:54,1783420194.347,rs_t265,6000,0.5,14.3
2026-07-07 11:29:54,1783420194.347,cam_capture_node,6080,1.5,84.7
2026-07-07 11:29:56,1783420196.374,roscore,5544,0.0,3.9
2026-07-07 11:29:56,1783420196.374,roscore,5624,0.5,3.7
2026-07-07 11:29:56,1783420196.374,roscore,5915,0.0,43.2
2026-07-07 11:29:56,1783420196.374,rs_t265,5985,0.5,43.8
2026-07-07 11:29:56,1783420196.374,rs_t265,5999,7.4,87.6
2026-07-07 11:29:56,1783420196.374,rs_t265,6000,0.5,14.3
2026-07-07 11:29:56,1783420196.374,cam_capture_node,6080,2.5,84.7
2026-07-07 11:29:58,1783420198.400,roscore,5544,0.0,3.9
2026-07-07 11:29:58,1783420198.400,roscore,5624,0.0,3.7
2026-07-07 11:29:58,1783420198.400,roscore,5915,0.5,43.2
2026-07-07 11:29:58,1783420198.400,rs_t265,5985,0.0,43.8
2026-07-07 11:29:58,1783420198.400,rs_t265,5999,7.4,87.6
2026-07-07 11:29:58,1783420198.400,rs_t265,6000,0.0,14.3
2026-07-07 11:29:58,1783420198.400,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:00,1783420200.428,roscore,5544,0.0,3.9
2026-07-07 11:30:00,1783420200.428,roscore,5624,0.0,3.7
2026-07-07 11:30:00,1783420200.428,roscore,5915,0.5,43.2
2026-07-07 11:30:00,1783420200.428,rs_t265,5985,0.5,43.8
2026-07-07 11:30:00,1783420200.428,rs_t265,5999,6.9,87.6
2026-07-07 11:30:00,1783420200.428,rs_t265,6000,0.5,14.3
2026-07-07 11:30:00,1783420200.428,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:02,1783420202.455,roscore,5544,0.0,3.9
2026-07-07 11:30:02,1783420202.455,roscore,5624,0.0,3.7
2026-07-07 11:30:02,1783420202.455,roscore,5915,0.5,43.2
2026-07-07 11:30:02,1783420202.455,rs_t265,5985,0.0,43.8
2026-07-07 11:30:02,1783420202.455,rs_t265,5999,7.9,87.6
2026-07-07 11:30:02,1783420202.455,rs_t265,6000,0.5,14.3
2026-07-07 11:30:02,1783420202.455,cam_capture_node,6080,2.5,84.7
2026-07-07 11:30:04,1783420204.479,roscore,5544,0.0,3.9
2026-07-07 11:30:04,1783420204.479,roscore,5624,0.0,3.7
2026-07-07 11:30:04,1783420204.479,roscore,5915,0.5,43.2
2026-07-07 11:30:04,1783420204.479,rs_t265,5985,0.5,43.8
2026-07-07 11:30:04,1783420204.479,rs_t265,5999,9.3,87.6
2026-07-07 11:30:04,1783420204.479,rs_t265,6000,0.0,14.3
2026-07-07 11:30:04,1783420204.479,cam_capture_node,6080,2.0,84.7
2026-07-07 11:30:06,1783420206.518,roscore,5544,0.0,3.9
2026-07-07 11:30:06,1783420206.518,roscore,5624,0.5,3.7
2026-07-07 11:30:06,1783420206.518,roscore,5915,0.0,43.2
2026-07-07 11:30:06,1783420206.518,rs_t265,5985,0.5,43.8
2026-07-07 11:30:06,1783420206.518,rs_t265,5999,9.8,87.6
2026-07-07 11:30:06,1783420206.518,rs_t265,6000,0.0,14.3
2026-07-07 11:30:06,1783420206.518,cam_capture_node,6080,2.5,84.7
2026-07-07 11:30:08,1783420208.554,roscore,5544,0.0,3.9
2026-07-07 11:30:08,1783420208.554,roscore,5624,0.0,3.7
2026-07-07 11:30:08,1783420208.554,roscore,5915,0.5,43.2
2026-07-07 11:30:08,1783420208.554,rs_t265,5985,1.0,43.8
2026-07-07 11:30:08,1783420208.554,rs_t265,5999,7.9,87.6
2026-07-07 11:30:08,1783420208.554,rs_t265,6000,1.0,14.3
2026-07-07 11:30:08,1783420208.554,cam_capture_node,6080,2.5,84.7
2026-07-07 11:30:10,1783420210.583,roscore,5544,0.0,3.9
2026-07-07 11:30:10,1783420210.583,roscore,5624,0.5,3.7
2026-07-07 11:30:10,1783420210.583,roscore,5915,0.0,43.2
2026-07-07 11:30:10,1783420210.583,rs_t265,5985,0.0,43.8
2026-07-07 11:30:10,1783420210.583,rs_t265,5999,6.5,87.6
2026-07-07 11:30:10,1783420210.583,rs_t265,6000,0.0,14.3
2026-07-07 11:30:10,1783420210.583,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:12,1783420212.597,roscore,5544,0.0,3.9
2026-07-07 11:30:12,1783420212.597,roscore,5624,0.0,3.7
2026-07-07 11:30:12,1783420212.597,roscore,5915,0.5,43.2
2026-07-07 11:30:12,1783420212.597,rs_t265,5985,0.0,43.8
2026-07-07 11:30:12,1783420212.597,rs_t265,5999,5.9,87.6
2026-07-07 11:30:12,1783420212.597,rs_t265,6000,0.5,14.3
2026-07-07 11:30:12,1783420212.597,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:14,1783420214.626,roscore,5544,0.0,3.9
2026-07-07 11:30:14,1783420214.626,roscore,5624,0.0,3.7
2026-07-07 11:30:14,1783420214.626,roscore,5915,0.0,43.2
2026-07-07 11:30:14,1783420214.626,rs_t265,5985,0.5,43.8
2026-07-07 11:30:14,1783420214.626,rs_t265,5999,6.5,87.6
2026-07-07 11:30:14,1783420214.626,rs_t265,6000,0.0,14.3
2026-07-07 11:30:14,1783420214.626,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:16,1783420216.641,roscore,5544,0.0,3.9
2026-07-07 11:30:16,1783420216.641,roscore,5624,0.0,3.7
2026-07-07 11:30:16,1783420216.641,roscore,5915,0.5,43.2
2026-07-07 11:30:16,1783420216.641,rs_t265,5985,0.0,43.8
2026-07-07 11:30:16,1783420216.641,rs_t265,5999,7.4,87.6
2026-07-07 11:30:16,1783420216.641,rs_t265,6000,0.5,14.3
2026-07-07 11:30:16,1783420216.641,cam_capture_node,6080,2.0,84.7
2026-07-07 11:30:18,1783420218.669,roscore,5544,0.0,3.9
2026-07-07 11:30:18,1783420218.669,roscore,5624,0.0,3.7
2026-07-07 11:30:18,1783420218.669,roscore,5915,0.0,43.2
2026-07-07 11:30:18,1783420218.669,rs_t265,5985,0.5,43.8
2026-07-07 11:30:18,1783420218.669,rs_t265,5999,7.5,87.6
2026-07-07 11:30:18,1783420218.669,rs_t265,6000,0.0,14.3
2026-07-07 11:30:18,1783420218.669,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:20,1783420220.680,roscore,5544,0.0,3.9
2026-07-07 11:30:20,1783420220.680,roscore,5624,0.5,3.7
2026-07-07 11:30:20,1783420220.680,roscore,5915,0.5,43.2
2026-07-07 11:30:20,1783420220.680,rs_t265,5985,0.5,43.8
2026-07-07 11:30:20,1783420220.680,rs_t265,5999,5.9,87.6
2026-07-07 11:30:20,1783420220.680,rs_t265,6000,0.5,14.3
2026-07-07 11:30:20,1783420220.680,cam_capture_node,6080,1.0,84.7
2026-07-07 11:30:22,1783420222.710,roscore,5544,0.0,3.9
2026-07-07 11:30:22,1783420222.710,roscore,5624,0.0,3.7
2026-07-07 11:30:22,1783420222.710,roscore,5915,0.0,43.2
2026-07-07 11:30:22,1783420222.710,rs_t265,5985,0.0,43.8
2026-07-07 11:30:22,1783420222.710,rs_t265,5999,5.9,87.6
2026-07-07 11:30:22,1783420222.710,rs_t265,6000,0.5,14.3
2026-07-07 11:30:22,1783420222.710,cam_capture_node,6080,2.0,84.7
2026-07-07 11:30:24,1783420224.731,roscore,5544,0.0,3.9
2026-07-07 11:30:24,1783420224.731,roscore,5624,0.0,3.7
2026-07-07 11:30:24,1783420224.731,roscore,5915,0.5,43.2
2026-07-07 11:30:24,1783420224.731,rs_t265,5985,0.5,43.8
2026-07-07 11:30:24,1783420224.731,rs_t265,5999,5.9,87.6
2026-07-07 11:30:24,1783420224.731,rs_t265,6000,0.0,14.3
2026-07-07 11:30:24,1783420224.731,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:26,1783420226.758,roscore,5544,0.0,3.9
2026-07-07 11:30:26,1783420226.758,roscore,5624,0.0,3.7
2026-07-07 11:30:26,1783420226.758,roscore,5915,0.0,43.2
2026-07-07 11:30:26,1783420226.758,rs_t265,5985,0.5,43.8
2026-07-07 11:30:26,1783420226.758,rs_t265,5999,6.9,87.6
2026-07-07 11:30:26,1783420226.758,rs_t265,6000,0.0,14.3
2026-07-07 11:30:26,1783420226.758,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:28,1783420228.785,roscore,5544,0.0,3.9
2026-07-07 11:30:28,1783420228.785,roscore,5624,0.0,3.7
2026-07-07 11:30:28,1783420228.785,roscore,5915,0.5,43.2
2026-07-07 11:30:28,1783420228.785,rs_t265,5985,0.0,43.8
2026-07-07 11:30:28,1783420228.785,rs_t265,5999,6.4,87.6
2026-07-07 11:30:28,1783420228.785,rs_t265,6000,1.0,14.3
2026-07-07 11:30:28,1783420228.785,cam_capture_node,6080,2.0,84.7
2026-07-07 11:30:30,1783420230.813,roscore,5544,0.0,3.9
2026-07-07 11:30:30,1783420230.813,roscore,5624,0.5,3.7
2026-07-07 11:30:30,1783420230.813,roscore,5915,0.0,43.2
2026-07-07 11:30:30,1783420230.813,rs_t265,5985,0.0,43.8
2026-07-07 11:30:30,1783420230.813,rs_t265,5999,5.9,87.6
2026-07-07 11:30:30,1783420230.813,rs_t265,6000,0.0,14.3
2026-07-07 11:30:30,1783420230.813,cam_capture_node,6080,1.5,84.7
2026-07-07 11:30:32,1783420232.840,roscore,5544,0.0,3.9
2026-07-07 11:30:32,1783420232.840,roscore,5624,0.0,3.7
2026-07-07 11:30:32,1783420232.840,roscore,5915,0.5,43.2
2026-07-07 11:30:32,1783420232.840,rs_t265,5985,0.5,43.8
2026-07-07 11:30:32,1783420232.840,rs_t265,5999,7.9,87.6
2026-07-07 11:30:32,1783420232.840,rs_t265,6000,0.0,14.3
2026-07-07 11:30:32,1783420232.840,cam_capture_node,6080,1.5,84.7
