timestamp_iso,epoch,label,pid,cpu_percent,rss_mb
2026-07-07 16:52:25,1783439545.979,rs_t265,28991,3.9,79.1
2026-07-07 16:52:25,1783439545.979,rs_t265,28992,0.0,14.4
2026-07-07 16:52:25,1783439545.979,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:26,1783439546.492,roscore,28825,0.0,4.1
2026-07-07 16:52:26,1783439546.492,roscore,28929,0.0,43.1
2026-07-07 16:52:26,1783439546.492,rs_t265,28977,0.0,43.8
2026-07-07 16:52:26,1783439546.492,rs_t265,28991,7.8,79.1
2026-07-07 16:52:26,1783439546.492,rs_t265,28992,0.0,14.4
2026-07-07 16:52:26,1783439546.492,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:27,1783439547.006,roscore,28825,0.0,4.1
2026-07-07 16:52:27,1783439547.006,roscore,28929,0.0,43.1
2026-07-07 16:52:27,1783439547.006,rs_t265,28977,0.0,43.8
2026-07-07 16:52:27,1783439547.006,rs_t265,28991,5.8,79.1
2026-07-07 16:52:27,1783439547.006,rs_t265,28992,0.0,14.4
2026-07-07 16:52:27,1783439547.006,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:27,1783439547.519,roscore,28825,0.0,4.1
2026-07-07 16:52:27,1783439547.519,roscore,28929,0.0,43.1
2026-07-07 16:52:27,1783439547.519,rs_t265,28977,0.0,43.8
2026-07-07 16:52:27,1783439547.519,rs_t265,28991,3.9,79.1
2026-07-07 16:52:27,1783439547.519,rs_t265,28992,0.0,14.4
2026-07-07 16:52:27,1783439547.519,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:28,1783439548.032,roscore,28825,0.0,4.1
2026-07-07 16:52:28,1783439548.032,roscore,28929,0.0,43.1
2026-07-07 16:52:28,1783439548.032,rs_t265,28977,1.9,43.8
2026-07-07 16:52:28,1783439548.032,rs_t265,28991,5.8,79.1
2026-07-07 16:52:28,1783439548.032,rs_t265,28992,0.0,14.4
2026-07-07 16:52:28,1783439548.032,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:28,1783439548.545,roscore,28825,0.0,4.1
2026-07-07 16:52:28,1783439548.545,roscore,28929,0.0,43.1
2026-07-07 16:52:28,1783439548.545,rs_t265,28977,0.0,43.8
2026-07-07 16:52:28,1783439548.545,rs_t265,28991,7.8,79.1
2026-07-07 16:52:28,1783439548.545,rs_t265,28992,0.0,14.4
2026-07-07 16:52:28,1783439548.545,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:29,1783439549.059,roscore,28825,0.0,4.1
2026-07-07 16:52:29,1783439549.059,roscore,28929,1.9,43.1
2026-07-07 16:52:29,1783439549.059,rs_t265,28977,0.0,43.8
2026-07-07 16:52:29,1783439549.059,rs_t265,28991,7.8,79.1
2026-07-07 16:52:29,1783439549.059,rs_t265,28992,0.0,14.4
2026-07-07 16:52:29,1783439549.059,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:29,1783439549.573,roscore,28825,0.0,4.1
2026-07-07 16:52:29,1783439549.573,roscore,28929,0.0,43.1
2026-07-07 16:52:29,1783439549.573,rs_t265,28977,0.0,43.8
2026-07-07 16:52:29,1783439549.573,rs_t265,28991,5.7,79.1
2026-07-07 16:52:29,1783439549.573,rs_t265,28992,1.9,14.4
2026-07-07 16:52:29,1783439549.573,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:30,1783439550.098,roscore,28825,0.0,4.1
2026-07-07 16:52:30,1783439550.098,roscore,28929,0.0,43.1
2026-07-07 16:52:30,1783439550.098,rs_t265,28977,0.0,43.8
2026-07-07 16:52:30,1783439550.098,rs_t265,28991,5.8,79.1
2026-07-07 16:52:30,1783439550.098,rs_t265,28992,0.0,14.4
2026-07-07 16:52:30,1783439550.098,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:30,1783439550.611,roscore,28825,0.0,4.1
2026-07-07 16:52:30,1783439550.611,roscore,28929,1.9,43.1
2026-07-07 16:52:30,1783439550.611,rs_t265,28977,0.0,43.8
2026-07-07 16:52:30,1783439550.611,rs_t265,28991,9.7,79.1
2026-07-07 16:52:30,1783439550.611,rs_t265,28992,0.0,14.4
2026-07-07 16:52:30,1783439550.611,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:31,1783439551.125,roscore,28825,0.0,4.1
2026-07-07 16:52:31,1783439551.125,roscore,28929,0.0,43.1
2026-07-07 16:52:31,1783439551.125,rs_t265,28977,0.0,43.8
2026-07-07 16:52:31,1783439551.125,rs_t265,28991,3.9,79.1
2026-07-07 16:52:31,1783439551.125,rs_t265,28992,0.0,14.4
2026-07-07 16:52:31,1783439551.125,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:31,1783439551.638,roscore,28825,0.0,4.1
2026-07-07 16:52:31,1783439551.638,roscore,28929,0.0,43.1
2026-07-07 16:52:31,1783439551.638,rs_t265,28977,0.0,43.8
2026-07-07 16:52:31,1783439551.638,rs_t265,28991,5.9,79.1
2026-07-07 16:52:31,1783439551.638,rs_t265,28992,0.0,14.4
2026-07-07 16:52:31,1783439551.638,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:32,1783439552.151,roscore,28825,0.0,4.1
2026-07-07 16:52:32,1783439552.151,roscore,28929,0.0,43.1
2026-07-07 16:52:32,1783439552.151,rs_t265,28977,0.0,43.8
2026-07-07 16:52:32,1783439552.151,rs_t265,28991,9.7,79.1
2026-07-07 16:52:32,1783439552.151,rs_t265,28992,0.0,14.4
2026-07-07 16:52:32,1783439552.151,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:32,1783439552.664,roscore,28825,0.0,4.1
2026-07-07 16:52:32,1783439552.664,roscore,28929,0.0,43.1
2026-07-07 16:52:32,1783439552.664,rs_t265,28977,2.0,43.8
2026-07-07 16:52:32,1783439552.664,rs_t265,28991,3.9,79.1
2026-07-07 16:52:32,1783439552.664,rs_t265,28992,2.0,14.4
2026-07-07 16:52:32,1783439552.664,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:33,1783439553.177,roscore,28825,0.0,4.1
2026-07-07 16:52:33,1783439553.177,roscore,28929,0.0,43.1
2026-07-07 16:52:33,1783439553.177,rs_t265,28977,0.0,43.8
2026-07-07 16:52:33,1783439553.177,rs_t265,28991,5.7,79.1
2026-07-07 16:52:33,1783439553.177,rs_t265,28992,0.0,14.4
2026-07-07 16:52:33,1783439553.177,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:33,1783439553.702,roscore,28825,0.0,4.1
2026-07-07 16:52:33,1783439553.702,roscore,28929,0.0,43.1
2026-07-07 16:52:33,1783439553.702,rs_t265,28977,0.0,43.8
2026-07-07 16:52:33,1783439553.702,rs_t265,28991,7.8,79.1
2026-07-07 16:52:33,1783439553.702,rs_t265,28992,0.0,14.4
2026-07-07 16:52:33,1783439553.702,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:34,1783439554.216,roscore,28825,0.0,4.1
2026-07-07 16:52:34,1783439554.216,roscore,28929,0.0,43.1
2026-07-07 16:52:34,1783439554.216,rs_t265,28977,0.0,43.8
2026-07-07 16:52:34,1783439554.216,rs_t265,28991,9.5,79.1
2026-07-07 16:52:34,1783439554.216,rs_t265,28992,0.0,14.4
2026-07-07 16:52:34,1783439554.216,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:34,1783439554.741,roscore,28825,0.0,4.1
2026-07-07 16:52:34,1783439554.741,roscore,28929,0.0,43.1
2026-07-07 16:52:34,1783439554.741,rs_t265,28977,0.0,43.8
2026-07-07 16:52:34,1783439554.741,rs_t265,28991,7.6,79.1
2026-07-07 16:52:34,1783439554.741,rs_t265,28992,1.9,14.4
2026-07-07 16:52:34,1783439554.741,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:35,1783439555.265,roscore,28825,0.0,4.1
2026-07-07 16:52:35,1783439555.265,roscore,28929,0.0,43.1
2026-07-07 16:52:35,1783439555.265,rs_t265,28977,0.0,43.8
2026-07-07 16:52:35,1783439555.265,rs_t265,28991,5.8,79.1
2026-07-07 16:52:35,1783439555.265,rs_t265,28992,0.0,14.4
2026-07-07 16:52:35,1783439555.265,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:35,1783439555.779,roscore,28825,0.0,4.1
2026-07-07 16:52:35,1783439555.779,roscore,28929,0.0,43.1
2026-07-07 16:52:35,1783439555.779,rs_t265,28977,0.0,43.8
2026-07-07 16:52:35,1783439555.779,rs_t265,28991,5.8,79.1
2026-07-07 16:52:35,1783439555.779,rs_t265,28992,0.0,14.4
2026-07-07 16:52:35,1783439555.779,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:36,1783439556.292,roscore,28825,0.0,4.1
2026-07-07 16:52:36,1783439556.292,roscore,28929,0.0,43.1
2026-07-07 16:52:36,1783439556.292,rs_t265,28977,0.0,43.8
2026-07-07 16:52:36,1783439556.292,rs_t265,28991,7.8,79.1
2026-07-07 16:52:36,1783439556.292,rs_t265,28992,0.0,14.4
2026-07-07 16:52:36,1783439556.292,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:36,1783439556.805,roscore,28825,0.0,4.1
2026-07-07 16:52:36,1783439556.805,roscore,28929,1.9,43.1
2026-07-07 16:52:36,1783439556.805,rs_t265,28977,0.0,43.8
2026-07-07 16:52:36,1783439556.805,rs_t265,28991,5.7,79.1
2026-07-07 16:52:36,1783439556.805,rs_t265,28992,0.0,14.4
2026-07-07 16:52:36,1783439556.805,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:37,1783439557.329,roscore,28825,0.0,4.1
2026-07-07 16:52:37,1783439557.329,roscore,28929,0.0,43.1
2026-07-07 16:52:37,1783439557.329,rs_t265,28977,1.9,43.8
2026-07-07 16:52:37,1783439557.329,rs_t265,28991,3.9,79.1
2026-07-07 16:52:37,1783439557.329,rs_t265,28992,0.0,14.4
2026-07-07 16:52:37,1783439557.329,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:37,1783439557.842,roscore,28825,0.0,4.1
2026-07-07 16:52:37,1783439557.842,roscore,28929,0.0,43.1
2026-07-07 16:52:37,1783439557.842,rs_t265,28977,0.0,43.8
2026-07-07 16:52:37,1783439557.842,rs_t265,28991,5.9,79.1
2026-07-07 16:52:37,1783439557.842,rs_t265,28992,0.0,14.4
2026-07-07 16:52:37,1783439557.842,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:38,1783439558.355,roscore,28825,0.0,4.1
2026-07-07 16:52:38,1783439558.355,roscore,28929,0.0,43.1
2026-07-07 16:52:38,1783439558.355,rs_t265,28977,0.0,43.8
2026-07-07 16:52:38,1783439558.355,rs_t265,28991,7.8,79.1
2026-07-07 16:52:38,1783439558.355,rs_t265,28992,0.0,14.4
2026-07-07 16:52:38,1783439558.355,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:38,1783439558.869,roscore,28825,0.0,4.1
2026-07-07 16:52:38,1783439558.869,roscore,28929,0.0,43.1
2026-07-07 16:52:38,1783439558.869,rs_t265,28977,0.0,43.8
2026-07-07 16:52:38,1783439558.869,rs_t265,28991,5.8,79.1
2026-07-07 16:52:38,1783439558.869,rs_t265,28992,0.0,14.4
2026-07-07 16:52:38,1783439558.869,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:39,1783439559.382,roscore,28825,0.0,4.1
2026-07-07 16:52:39,1783439559.382,roscore,28929,0.0,43.1
2026-07-07 16:52:39,1783439559.382,rs_t265,28977,0.0,43.8
2026-07-07 16:52:39,1783439559.382,rs_t265,28991,3.8,79.1
2026-07-07 16:52:39,1783439559.382,rs_t265,28992,0.0,14.4
2026-07-07 16:52:39,1783439559.382,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:39,1783439559.907,roscore,28825,0.0,4.1
2026-07-07 16:52:39,1783439559.907,roscore,28929,0.0,43.1
2026-07-07 16:52:39,1783439559.907,rs_t265,28977,0.0,43.8
2026-07-07 16:52:39,1783439559.907,rs_t265,28991,9.7,79.1
2026-07-07 16:52:39,1783439559.907,rs_t265,28992,0.0,14.4
2026-07-07 16:52:39,1783439559.907,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:40,1783439560.421,roscore,28825,0.0,4.1
2026-07-07 16:52:40,1783439560.421,roscore,28929,0.0,43.1
2026-07-07 16:52:40,1783439560.421,rs_t265,28977,0.0,43.8
2026-07-07 16:52:40,1783439560.421,rs_t265,28991,7.8,79.1
2026-07-07 16:52:40,1783439560.421,rs_t265,28992,1.9,14.4
2026-07-07 16:52:40,1783439560.421,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:40,1783439560.934,roscore,28825,0.0,4.1
2026-07-07 16:52:40,1783439560.934,roscore,28929,0.0,43.1
2026-07-07 16:52:40,1783439560.934,rs_t265,28977,1.9,43.8
2026-07-07 16:52:40,1783439560.934,rs_t265,28991,5.7,79.1
2026-07-07 16:52:40,1783439560.934,rs_t265,28992,0.0,14.4
2026-07-07 16:52:40,1783439560.934,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:41,1783439561.458,roscore,28825,0.0,4.1
2026-07-07 16:52:41,1783439561.458,roscore,28929,0.0,43.1
2026-07-07 16:52:41,1783439561.458,rs_t265,28977,0.0,43.8
2026-07-07 16:52:41,1783439561.458,rs_t265,28991,7.6,79.1
2026-07-07 16:52:41,1783439561.458,rs_t265,28992,0.0,14.4
2026-07-07 16:52:41,1783439561.458,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:41,1783439561.983,roscore,28825,0.0,4.1
2026-07-07 16:52:41,1783439561.983,roscore,28929,1.9,43.1
2026-07-07 16:52:41,1783439561.983,rs_t265,28977,0.0,43.8
2026-07-07 16:52:41,1783439561.983,rs_t265,28991,3.8,79.1
2026-07-07 16:52:41,1783439561.983,rs_t265,28992,0.0,14.4
2026-07-07 16:52:41,1783439561.983,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:42,1783439562.508,roscore,28825,0.0,4.1
2026-07-07 16:52:42,1783439562.508,roscore,28929,0.0,43.1
2026-07-07 16:52:42,1783439562.508,rs_t265,28977,0.0,43.8
2026-07-07 16:52:42,1783439562.508,rs_t265,28991,9.5,79.1
2026-07-07 16:52:42,1783439562.508,rs_t265,28992,0.0,14.4
2026-07-07 16:52:42,1783439562.508,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:43,1783439563.033,roscore,28825,0.0,4.1
2026-07-07 16:52:43,1783439563.033,roscore,28929,0.0,43.1
2026-07-07 16:52:43,1783439563.033,rs_t265,28977,1.9,43.8
2026-07-07 16:52:43,1783439563.033,rs_t265,28991,5.7,79.1
2026-07-07 16:52:43,1783439563.033,rs_t265,28992,0.0,14.4
2026-07-07 16:52:43,1783439563.033,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:43,1783439563.557,roscore,28825,0.0,4.1
2026-07-07 16:52:43,1783439563.557,roscore,28929,0.0,43.1
2026-07-07 16:52:43,1783439563.557,rs_t265,28977,0.0,43.8
2026-07-07 16:52:43,1783439563.557,rs_t265,28991,7.6,79.1
2026-07-07 16:52:43,1783439563.557,rs_t265,28992,1.9,14.4
2026-07-07 16:52:43,1783439563.557,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:44,1783439564.082,roscore,28825,0.0,4.1
2026-07-07 16:52:44,1783439564.082,roscore,28929,0.0,43.1
2026-07-07 16:52:44,1783439564.082,rs_t265,28977,0.0,43.8
2026-07-07 16:52:44,1783439564.082,rs_t265,28991,5.7,79.1
2026-07-07 16:52:44,1783439564.082,rs_t265,28992,0.0,14.4
2026-07-07 16:52:44,1783439564.082,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:44,1783439564.608,roscore,28825,0.0,4.1
2026-07-07 16:52:44,1783439564.608,roscore,28929,0.0,43.1
2026-07-07 16:52:44,1783439564.608,rs_t265,28977,0.0,43.8
2026-07-07 16:52:44,1783439564.608,rs_t265,28991,9.6,79.1
2026-07-07 16:52:44,1783439564.608,rs_t265,28992,0.0,14.4
2026-07-07 16:52:44,1783439564.608,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:45,1783439565.131,roscore,28825,0.0,4.1
2026-07-07 16:52:45,1783439565.131,roscore,28929,0.0,43.1
2026-07-07 16:52:45,1783439565.131,rs_t265,28977,0.0,43.8
2026-07-07 16:52:45,1783439565.131,rs_t265,28991,7.6,79.1
2026-07-07 16:52:45,1783439565.131,rs_t265,28992,0.0,14.4
2026-07-07 16:52:45,1783439565.131,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:45,1783439565.656,roscore,28825,0.0,4.1
2026-07-07 16:52:45,1783439565.656,roscore,28929,0.0,43.1
2026-07-07 16:52:45,1783439565.656,rs_t265,28977,0.0,43.8
2026-07-07 16:52:45,1783439565.656,rs_t265,28991,5.7,79.1
2026-07-07 16:52:45,1783439565.656,rs_t265,28992,0.0,14.4
2026-07-07 16:52:45,1783439565.656,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:46,1783439566.180,roscore,28825,0.0,4.1
2026-07-07 16:52:46,1783439566.180,roscore,28929,0.0,43.1
2026-07-07 16:52:46,1783439566.180,rs_t265,28977,0.0,43.8
2026-07-07 16:52:46,1783439566.180,rs_t265,28991,7.8,79.1
2026-07-07 16:52:46,1783439566.180,rs_t265,28992,0.0,14.4
2026-07-07 16:52:46,1783439566.180,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:46,1783439566.693,roscore,28825,0.0,4.1
2026-07-07 16:52:46,1783439566.693,roscore,28929,0.0,43.1
2026-07-07 16:52:46,1783439566.693,rs_t265,28977,0.0,43.8
2026-07-07 16:52:46,1783439566.693,rs_t265,28991,11.7,79.1
2026-07-07 16:52:46,1783439566.693,rs_t265,28992,0.0,14.4
2026-07-07 16:52:46,1783439566.693,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:47,1783439567.207,roscore,28825,0.0,4.1
2026-07-07 16:52:47,1783439567.207,roscore,28929,0.0,43.1
2026-07-07 16:52:47,1783439567.207,rs_t265,28977,0.0,43.8
2026-07-07 16:52:47,1783439567.207,rs_t265,28991,5.8,79.1
2026-07-07 16:52:47,1783439567.207,rs_t265,28992,0.0,14.4
2026-07-07 16:52:47,1783439567.207,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:47,1783439567.720,roscore,28825,0.0,4.1
2026-07-07 16:52:47,1783439567.720,roscore,28929,1.9,43.1
2026-07-07 16:52:47,1783439567.720,rs_t265,28977,0.0,43.8
2026-07-07 16:52:47,1783439567.720,rs_t265,28991,5.8,79.1
2026-07-07 16:52:47,1783439567.720,rs_t265,28992,0.0,14.4
2026-07-07 16:52:47,1783439567.720,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:48,1783439568.233,roscore,28825,0.0,4.1
2026-07-07 16:52:48,1783439568.233,roscore,28929,0.0,43.1
2026-07-07 16:52:48,1783439568.233,rs_t265,28977,0.0,43.8
2026-07-07 16:52:48,1783439568.233,rs_t265,28991,5.8,79.1
2026-07-07 16:52:48,1783439568.233,rs_t265,28992,0.0,14.4
2026-07-07 16:52:48,1783439568.233,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:48,1783439568.748,roscore,28825,0.0,4.1
2026-07-07 16:52:48,1783439568.748,roscore,28929,0.0,43.1
2026-07-07 16:52:48,1783439568.748,rs_t265,28977,0.0,43.8
2026-07-07 16:52:48,1783439568.748,rs_t265,28991,5.8,79.1
2026-07-07 16:52:48,1783439568.748,rs_t265,28992,3.9,14.4
2026-07-07 16:52:48,1783439568.748,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:49,1783439569.261,roscore,28825,0.0,4.1
2026-07-07 16:52:49,1783439569.261,roscore,28929,0.0,43.1
2026-07-07 16:52:49,1783439569.261,rs_t265,28977,2.0,43.8
2026-07-07 16:52:49,1783439569.261,rs_t265,28991,3.9,79.1
2026-07-07 16:52:49,1783439569.261,rs_t265,28992,0.0,14.4
2026-07-07 16:52:49,1783439569.261,cam_capture_node,29043,2.0,85.9
2026-07-07 16:52:49,1783439569.774,roscore,28825,0.0,4.1
2026-07-07 16:52:49,1783439569.774,roscore,28929,0.0,43.1
2026-07-07 16:52:49,1783439569.774,rs_t265,28977,0.0,43.8
2026-07-07 16:52:49,1783439569.774,rs_t265,28991,7.6,79.1
2026-07-07 16:52:49,1783439569.774,rs_t265,28992,0.0,14.4
2026-07-07 16:52:49,1783439569.774,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:50,1783439570.299,roscore,28825,0.0,4.1
2026-07-07 16:52:50,1783439570.299,roscore,28929,0.0,43.1
2026-07-07 16:52:50,1783439570.299,rs_t265,28977,0.0,43.8
2026-07-07 16:52:50,1783439570.299,rs_t265,28991,7.6,79.1
2026-07-07 16:52:50,1783439570.299,rs_t265,28992,0.0,14.4
2026-07-07 16:52:50,1783439570.299,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:50,1783439570.825,roscore,28825,0.0,4.1
2026-07-07 16:52:50,1783439570.825,roscore,28929,0.0,43.1
2026-07-07 16:52:50,1783439570.825,rs_t265,28977,0.0,43.8
2026-07-07 16:52:50,1783439570.825,rs_t265,28991,3.9,79.1
2026-07-07 16:52:50,1783439570.825,rs_t265,28992,0.0,14.4
2026-07-07 16:52:50,1783439570.825,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:51,1783439571.338,roscore,28825,0.0,4.1
2026-07-07 16:52:51,1783439571.338,roscore,28929,0.0,43.1
2026-07-07 16:52:51,1783439571.338,rs_t265,28977,0.0,43.8
2026-07-07 16:52:51,1783439571.338,rs_t265,28991,5.8,79.1
2026-07-07 16:52:51,1783439571.338,rs_t265,28992,0.0,14.4
2026-07-07 16:52:51,1783439571.338,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:51,1783439571.851,roscore,28825,0.0,4.1
2026-07-07 16:52:51,1783439571.851,roscore,28929,0.0,43.1
2026-07-07 16:52:51,1783439571.851,rs_t265,28977,0.0,43.8
2026-07-07 16:52:51,1783439571.851,rs_t265,28991,5.8,79.1
2026-07-07 16:52:51,1783439571.851,rs_t265,28992,0.0,14.4
2026-07-07 16:52:51,1783439571.851,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:52,1783439572.366,roscore,28825,0.0,4.1
2026-07-07 16:52:52,1783439572.366,roscore,28929,0.0,43.1
2026-07-07 16:52:52,1783439572.366,rs_t265,28977,0.0,43.8
2026-07-07 16:52:52,1783439572.366,rs_t265,28991,7.6,79.1
2026-07-07 16:52:52,1783439572.366,rs_t265,28992,0.0,14.4
2026-07-07 16:52:52,1783439572.366,cam_capture_node,29043,3.8,85.9
2026-07-07 16:52:52,1783439572.891,roscore,28825,0.0,4.1
2026-07-07 16:52:52,1783439572.891,roscore,28929,0.0,43.1
2026-07-07 16:52:52,1783439572.891,rs_t265,28977,0.0,43.8
2026-07-07 16:52:52,1783439572.891,rs_t265,28991,7.6,79.1
2026-07-07 16:52:52,1783439572.891,rs_t265,28992,0.0,14.4
2026-07-07 16:52:52,1783439572.891,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:53,1783439573.416,roscore,28825,0.0,4.1
2026-07-07 16:52:53,1783439573.416,roscore,28929,0.0,43.1
2026-07-07 16:52:53,1783439573.416,rs_t265,28977,0.0,43.8
2026-07-07 16:52:53,1783439573.416,rs_t265,28991,5.8,79.1
2026-07-07 16:52:53,1783439573.416,rs_t265,28992,0.0,14.4
2026-07-07 16:52:53,1783439573.416,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:53,1783439573.929,roscore,28825,0.0,4.1
2026-07-07 16:52:53,1783439573.929,roscore,28929,0.0,43.1
2026-07-07 16:52:53,1783439573.929,rs_t265,28977,0.0,43.8
2026-07-07 16:52:53,1783439573.929,rs_t265,28991,3.9,79.1
2026-07-07 16:52:53,1783439573.929,rs_t265,28992,0.0,14.4
2026-07-07 16:52:53,1783439573.929,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:54,1783439574.442,roscore,28825,0.0,4.1
2026-07-07 16:52:54,1783439574.442,roscore,28929,1.9,43.1
2026-07-07 16:52:54,1783439574.442,rs_t265,28977,0.0,43.8
2026-07-07 16:52:54,1783439574.442,rs_t265,28991,9.7,79.1
2026-07-07 16:52:54,1783439574.442,rs_t265,28992,0.0,14.4
2026-07-07 16:52:54,1783439574.442,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:54,1783439574.956,roscore,28825,0.0,4.1
2026-07-07 16:52:54,1783439574.956,roscore,28929,0.0,43.1
2026-07-07 16:52:54,1783439574.956,rs_t265,28977,0.0,43.8
2026-07-07 16:52:54,1783439574.956,rs_t265,28991,3.9,79.1
2026-07-07 16:52:54,1783439574.956,rs_t265,28992,0.0,14.4
2026-07-07 16:52:54,1783439574.956,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:55,1783439575.469,roscore,28825,0.0,4.1
2026-07-07 16:52:55,1783439575.469,roscore,28929,0.0,43.1
2026-07-07 16:52:55,1783439575.469,rs_t265,28977,0.0,43.8
2026-07-07 16:52:55,1783439575.469,rs_t265,28991,5.8,79.1
2026-07-07 16:52:55,1783439575.469,rs_t265,28992,0.0,14.4
2026-07-07 16:52:55,1783439575.469,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:55,1783439575.982,roscore,28825,0.0,4.1
2026-07-07 16:52:55,1783439575.982,roscore,28929,0.0,43.1
2026-07-07 16:52:55,1783439575.982,rs_t265,28977,0.0,43.8
2026-07-07 16:52:55,1783439575.982,rs_t265,28991,3.8,79.1
2026-07-07 16:52:55,1783439575.982,rs_t265,28992,1.9,14.4
2026-07-07 16:52:55,1783439575.982,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:56,1783439576.507,roscore,28825,0.0,4.1
2026-07-07 16:52:56,1783439576.507,roscore,28929,0.0,43.1
2026-07-07 16:52:56,1783439576.507,rs_t265,28977,1.9,43.8
2026-07-07 16:52:56,1783439576.507,rs_t265,28991,9.7,79.1
2026-07-07 16:52:56,1783439576.507,rs_t265,28992,0.0,14.4
2026-07-07 16:52:56,1783439576.507,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:57,1783439577.020,roscore,28825,0.0,4.1
2026-07-07 16:52:57,1783439577.020,roscore,28929,0.0,43.1
2026-07-07 16:52:57,1783439577.020,rs_t265,28977,0.0,43.8
2026-07-07 16:52:57,1783439577.020,rs_t265,28991,1.9,79.1
2026-07-07 16:52:57,1783439577.020,rs_t265,28992,0.0,14.4
2026-07-07 16:52:57,1783439577.020,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:57,1783439577.534,roscore,28825,0.0,4.1
2026-07-07 16:52:57,1783439577.534,roscore,28929,0.0,43.1
2026-07-07 16:52:57,1783439577.534,rs_t265,28977,0.0,43.8
2026-07-07 16:52:57,1783439577.534,rs_t265,28991,7.8,79.1
2026-07-07 16:52:57,1783439577.534,rs_t265,28992,0.0,14.4
2026-07-07 16:52:57,1783439577.534,cam_capture_node,29043,0.0,85.9
2026-07-07 16:52:58,1783439578.046,roscore,28825,0.0,4.1
2026-07-07 16:52:58,1783439578.046,roscore,28929,0.0,43.1
2026-07-07 16:52:58,1783439578.046,rs_t265,28977,0.0,43.8
2026-07-07 16:52:58,1783439578.046,rs_t265,28991,5.8,79.1
2026-07-07 16:52:58,1783439578.046,rs_t265,28992,1.9,14.4
2026-07-07 16:52:58,1783439578.046,cam_capture_node,29043,1.9,85.9
2026-07-07 16:52:58,1783439578.560,roscore,28825,0.0,4.1
2026-07-07 16:52:58,1783439578.560,roscore,28929,0.0,43.1
2026-07-07 16:52:58,1783439578.560,rs_t265,28977,0.0,43.8
2026-07-07 16:52:58,1783439578.560,rs_t265,28991,9.6,79.1
2026-07-07 16:52:58,1783439578.560,rs_t265,28992,0.0,14.4
